age_rec,tumor_size_rec,tumor_extension_rec,prim_site_rec,sec_rec,race_rec,marital_status_rec,primary_site_rec,derived_ajcc_t_rec,derived_ajcc_n_rec,derived_ajcc_m_rec,summary_stage_rec,radiation_rec,chemotherapy_rec,rx_summ_scope_reg_ln_sur_rec,surg_rad_rec,income_rec
0.68630438351415,0.21959036444991156,-0.08704087983501714,-0.0912837895607619,-0.15874570484580594,0.05389039801650312,0.07039651997763224,-0.036527338753542846,0.03983550094631806,-0.0035293771997394127,-0.19914876322726346,0.19614872750429013,-0.24837640567854352,-0.05205858224833936,0.06038742977052932,-0.1300264349192187,0.28029166655955173
0.7380376129426309,0.39799570831997333,0.17992965899644234,0.07572887156399007,-0.16166865591940763,-0.049309652482753985,-0.03895610505711558,0.08116331804455064,0.2739109353527837,-0.059222130517854146,0.12572628348809317,-0.2554706450903456,0.07407361296863972,-0.14949847779134912,0.2497100995841825,0.05523089204960058,-0.1015925109033899
0.9037314795446018,0.13842044448497834,0.32564923266302254,0.19216029493622191,0.022474693149045186,0.04684250857599943,-0.3084367257033036,0.4089164200823772,0.3613803111197034,0.02133778543871522,0.10206678433582263,-0.09094231863257826,-0.0001709766934236569,0.1496854890725463,-0.14571448206832585,0.058574545495911096,0.07434154539428314
0.9564039244675838,-0.07702867110255321,-0.01357277841480153,-0.24932794941464317,0.0360497349337251,0.16626989578089457,0.1906579309849851,0.1272546514753753,0.11112503200338639,0.039061837753298835,0.13655538118120658,0.20925073091450824,-0.042226776095012214,-0.12951881883331667,0.3611523391143537,-0.08966132301895932,0.2599418383227203
0.7332603618742818,0.32262918678129654,-0.08183409961623297,0.08932060711230842,-0.0766972660820443,0.06737869400759618,-0.11550952830871276,0.01571303045312662,-0.1356282933297127,0.08822483131103678,0.058378631109856124,-0.05361351766226379,-0.04572618509999227,-0.0250060622398588,0.09576181258728815,0.026653037365506765,0.05010280768244012
0.834375605785133,0.05944219066710769,0.21439474229236705,0.07365058643476459,-0.06124449368473786,-0.05069889627548103,-0.13175381000017022,-0.0352610427463768,-0.03220023210358022,0.09973543956558757,0.1656508091020265,0.3494092916439316,0.153269936986454,0.03655823123696511,0.10079558205452814,-0.06342741763245364,0.15098863336939575
1.016446356141322,0.16630224873117644,0.049562934332559434,0.2102252766319347,0.09044691657289229,0.0690073934993307,-0.09703334696420347,-0.04749868196609876,0.08705201461649203,-0.21341748436574431,0.1891212554013734,0.1660606437818848,-0.19100391241982806,0.0644880165058183,-0.1875394065751936,0.21245946034482882,0.27697523352393105
0.45958115739929606,0.5815012105001448,0.34026856258582483,-0.110085143502466,0.18363792566005657,0.15899200906871072,-0.05471264119624822,0.19974624338638608,-0.043500794975468646,-0.23132713643512479,0.041717816459969255,0.09793463989189087,0.044324211935935026,0.20167168031034138,-0.29096718722036596,0.0012890182990905408,0.14013357659218634
0.8672260525563943,0.16031411234333265,-0.12481472859693774,-0.20497963046792234,-0.42642766226696494,-0.08037782992161925,-0.06670076585724644,-0.07106754009675588,0.3623986292367046,0.04708254664085897,0.05366549793329756,0.03414020738725293,0.010238075607630692,-0.02807248015387172,0.15145384564789235,0.43266655210390825,0.06891506622216942
0.9147302971087939,0.26288064128120836,0.07881565725904228,-0.28377663610378245,-0.008240704468008427,0.027005001513335746,-0.09377725081133371,-0.10914666775743015,0.13766635593491564,-0.05219477590131179,-0.06205678763192295,0.05874889851551956,-0.02692617277259416,-0.04907602596717536,-0.034068499260036855,-0.04802378409284893,0.07904204308378376
0.6407696734898186,0.39151163706587966,0.2191115071179489,0.17414011423868142,0.050375525670443316,-0.05413462524063802,-0.13633137897666886,0.23208718580352117,0.3429278339732187,0.016538707259978747,-0.03775462280716585,-0.2408216123502197,0.04530775873422522,0.10427752943989446,0.2656444695116382,0.09203856681051228,0.08547119698521244
0.9491200082332166,0.2094065257210065,0.2254382145742141,0.07994187708310381,-0.06003084511623985,-0.33185235998563717,0.02611383216144275,0.09254030212488965,-0.10174363283210926,-0.19198106246744268,0.034444107425007815,-0.008345946519178906,0.024391746392202464,-0.08304478360797661,0.21949921490876412,0.01502766831681437,-0.1086363419270282
0.7865304566069696,0.39434247563666447,-0.0406116523274857,0.03551990538522205,0.021063389877183297,0.04839131842004598,-0.01131146874757535,0.012651656153388225,-0.022989713753670694,-0.12651525463864832,0.012020614708763467,-0.02745745829585558,-0.06732133072351143,0.1562022177677968,0.014110820440731088,-0.06532095790550521,0.04053864483449166
0.7984759122901061,0.5310970235630913,0.06951738043469852,-0.08119811138749232,0.1032108075995769,0.09405337358259147,0.08844101378824763,0.08894346333911773,0.31972331039837715,-0.33380810809777645,-0.19845148567561713,-0.09266661833873913,-0.1029660997035756,0.053413814254233895,0.02853474983880375,-0.103265989409195,-0.10901893682284552
0.7155520098875002,0.343424643214864,0.2144477879845103,-0.025989099874827455,-0.0019655176881007625,-0.03265756494745167,-0.07797001140087005,0.12608922936353997,0.09459349896136288,-0.11429040019788952,-0.09924131259936664,-0.08553114657782357,-0.1679770478665848,0.16655465849772957,0.25865904231524534,0.02166895911200083,0.1229702292117082
