age_rec,tumor_size_rec,tumor_extension_rec,prim_site_rec,sec_rec,race_rec,marital_status_rec,primary_site_rec,derived_ajcc_t_rec,derived_ajcc_n_rec,derived_ajcc_m_rec,summary_stage_rec,radiation_rec,chemotherapy_rec,rx_summ_scope_reg_ln_sur_rec,surg_rad_rec,income_rec
0.6260489214516503,0.0945094507729388,0.054797915883971114,0.008339333815064172,-0.15537117776164808,0.06344014789100315,0.09837885153933584,0.0810623116368822,0.24064202681637648,0.06859137135881799,0.06893627496646668,0.16158078366144132,0.022206812567063278,0.06036267783489356,-0.10192021010963011,0.020578104058086338,-0.010292687447450974
0.6148775133706325,0.10193531952411569,0.06761059832123022,0.021470955711878584,-0.14143051744437848,0.06971062599127324,0.10031411905281024,0.08459032014086072,0.23743155272158484,0.0665794260433811,0.07201258022126063,0.15709881355676297,0.018943292506407906,0.053668106394506546,-0.11247602643996939,0.01873806829944501,-0.015180023672417312
0.6188682652313867,0.11454707762177888,0.07321949956465672,0.0030592137853388385,-0.15499421200467298,0.05298815673684065,0.10070596770547344,0.06731400258985933,0.242702984790292,0.06597532453397739,0.0737787063167992,0.1421700376736325,0.022310435388226513,0.053484076490021445,-0.10983002398566498,0.01745172866879543,-0.013501581423152262
0.6239382839739858,0.1040628727200366,0.06613191680253942,0.00727344503770066,-0.14528496014056988,0.04897758070871001,0.10223666193776493,0.06964481408038722,0.24161881366203689,0.05532680440436647,0.06454456280043715,0.15980745990596523,0.022623033053402016,0.05338647272407629,-0.10043619500001333,0.020914116057199113,-0.022866693999878184
0.6179073965402119,0.10433545002033831,0.0608975572625226,0.0019226749624227262,-0.15049516480879077,0.056080922825413215,0.0931658078934174,0.06856852014310659,0.2270638483784418,0.07429981893679173,0.060577674097299375,0.15275568821790403,0.013457871990052115,0.0607488112427965,-0.10735466434121403,0.02256917389162168,-0.029302117443360243
0.6199384347530734,0.10109465852538273,0.06832005737002975,0.01581751237541064,-0.142878393883059,0.06587167515802601,0.09355802896392242,0.08714923436264543,0.22698558340023925,0.05779027417576898,0.06581907849688047,0.14890114674028543,0.01926073643280957,0.055251909394880006,-0.10854001356851449,0.02678436514784177,-0.029779888333480473
0.6178851496396252,0.11541374897780363,0.06214608409791553,0.002689424803137267,-0.14371772054856183,0.06338418654514906,0.09916124307900527,0.07743704124867966,0.22648162204220898,0.06915090414456336,0.06165878558757743,0.1645995581274553,0.013792963046110189,0.06151315291928537,-0.12344111052719468,0.01793019505255944,-0.01931207956131747
0.6167251497058124,0.10483712097672568,0.062185047189008635,0.003279997432634447,-0.15568965691795805,0.05755479590809626,0.09839997957649994,0.06421281432742712,0.23645168120474416,0.07036791049361778,0.0673233831487136,0.15679575889587552,0.012242763837282455,0.06464550956176844,-0.10937164471599638,0.006367084587238161,-0.021088903732862655
0.6143053893163816,0.10091330374938698,0.05855404352338667,0.0018183054775146618,-0.1506235708407625,0.051571988862090475,0.11077971955020943,0.0793755306481502,0.23375431800275964,0.07262552165461683,0.07490644267035271,0.14945411649845572,0.011088246700956534,0.06098545764665406,-0.11803320774809485,0.01791241502124862,-0.014983600633798964
0.6216088565282516,0.10007689268138005,0.06208871135630326,0.005222454648503191,-0.13993700086788935,0.05751724614300021,0.0981342914688844,0.08652752719811757,0.2328022064369444,0.06809804421633586,0.06816532580742393,0.14954813182207086,0.019562032437884232,0.06301167440256487,-0.10961178682043136,0.011125568467277051,-0.010848667806828027
0.6209375256987887,0.09884161898963044,0.057944772590187765,0.007542794128277004,-0.1548059283291205,0.05670335745188078,0.1022923357978985,0.0813081193205668,0.23713486330260763,0.06262479295339758,0.0737075198773217,0.1499426751806061,0.021307530670881925,0.059392581862375615,-0.1107408745817606,0.01553708920145207,-0.022662869750867915
0.6206295533331311,0.10216542538261353,0.0714569776603433,0.010100025001405138,-0.14695217229886365,0.05513343622478557,0.09398745179196202,0.077736024036259,0.24054086746090766,0.07536701086374749,0.070171526240177,0.15712790543550445,0.014484319791993524,0.06196363629196565,-0.11461480951173068,0.02924153822084193,-0.02299957692529701
0.6232531693809524,0.11245494528286491,0.06406109988928956,0.007169100450589585,-0.15029312309254014,0.05588061255719212,0.09560396047935626,0.07920841335324777,0.23279033654778394,0.07251262520538003,0.07461480088360024,0.1605973173325103,0.01822224754018126,0.0728428622292616,-0.10140236739428395,0.02584642349732513,-0.00402191491979488
