age_rec,tumor_size_rec,tumor_extension_rec,prim_site_rec,sec_rec,race_rec,marital_status_rec,primary_site_rec,derived_ajcc_t_rec,derived_ajcc_n_rec,derived_ajcc_m_rec,summary_stage_rec,radiation_rec,chemotherapy_rec,rx_summ_scope_reg_ln_sur_rec,surg_rad_rec,income_rec
0.5830971830428225,0.4877477190205688,0.061047198087965354,-0.17523528499250926,-0.023998825531235012,0.14051325174329354,-0.012612129809009246,0.00807225488933807,-0.09338176514916459,0.025841017837370868,0.20052234442863365,0.022070444901955442,-0.2283370454043029,-0.23022451876850195,-0.2098365184603457,0.006434015100991839,-0.11402618516241533
0.5354205910946398,0.05590663431366613,-0.03167133165492294,-0.17179261582347874,-0.37183430863581496,-0.19378311337787327,0.133617966398938,-0.43058313794292913,0.2945272082329292,0.06284824048913487,-0.12917206693219097,0.05858588158943015,0.10782946592479702,-0.0034035628409025444,0.09333741004379696,0.12427928168713985,0.2679475547155698
0.5584689310475622,0.32435404424771797,-0.09731552397745499,-0.14959025167374457,-0.12649286264806162,0.12674059586480899,0.1374292645438341,-0.1175050498414355,-0.2762684408969923,-0.00881801009793716,-0.03405819750325643,-0.1872601476022387,0.2906600712252854,-0.06073691608254531,0.012506921507097197,-0.3192847940798511,-0.05486055005352565
0.5814157975718034,0.32989742289832197,-0.18855042255416504,-0.04482009405700682,-0.05680903375948976,0.09115404251097674,-0.16560416231412886,-0.22627808617854092,0.23946346354826079,0.06023245163942057,0.1352658732782229,0.49121080628534675,0.27092244459681647,0.36801605346939603,-0.09980963884004965,0.16523712664535853,0.027419554173726116
0.6352812796864749,0.09532608920352231,0.22421229724519143,0.14207347121613373,-0.22743628911014832,-0.03434789008436989,0.14638622711905155,-0.005137027781269547,0.005071169448223735,0.2776864549884656,0.08285965204017229,0.14016934382768573,-0.055798201783693054,0.007306771609942863,-0.042505708902652636,-0.08419020068916759,-0.21066069804976467
0.03097805868841739,0.183083548701213,0.032658788939933334,-0.19672474458104594,-0.5214427073135088,-0.15149768686741621,0.34252284180998743,-0.042657002738892294,0.25512172365627295,0.1822440114681285,0.05732232715303736,0.45980167590529364,-0.35409692662138775,0.6366323427594606,-0.002952748581534961,0.08425946874669228,0.008065458670505074
0.3711084423426836,0.6725571575282949,-0.1457120349424993,0.24944082190357372,0.07490787724615124,0.534796924277996,0.2954844859488856,0.1178012520801155,0.0797832198939471,-0.04043640111555957,0.06100346163938587,0.1793137957574561,-0.009738694982868803,-0.048503704089091285,-0.2662677502811741,0.2803266726010863,-0.24413895682385484
0.4126059174198749,0.29414983746659507,-0.08556437028728756,0.553712805469718,-0.07682139183921217,-0.18196262387892445,0.03564632847908043,0.31501400267187163,0.09104840037280208,0.30685613077631546,0.08856432931588988,0.07114681675345455,-0.05872715113906523,0.09510265816841505,0.19376533916514263,-0.1829466789013135,0.2677827959559106
0.31592164175273557,0.32451186180776076,0.37628934474185527,0.06979987173945679,-0.3973023151330211,0.2079058711109683,-0.034005228659420565,-0.005135830198859856,-0.16254059726525508,0.5699492674179422,-0.09186760767371109,0.202796064509847,0.19626901592249155,-0.18534370987474338,-0.11554594309353158,-0.00133492454351298,0.07206606756868411
0.504266922200279,-0.13592083975963815,0.5500282555977782,-0.3689964014263123,-0.1958458078842258,-0.11646417245700559,0.1678028609478969,0.003789891015134328,0.2747143882501331,0.09305141775811619,0.195972973535458,-0.20372357936666155,0.08126974636807538,-0.10317606576101594,-0.15473368262766815,-0.021602544955944464,-0.26327448529010716
0.6032295836993496,0.10674831322678908,-0.2441028202471835,0.23815700460243006,-0.2798383677397462,0.02271836942690123,0.013107379262153784,-0.20375436270794722,0.27202702146124913,0.1558758271506908,0.462377851398853,-0.12305851067597517,-0.1424055172489532,-0.07271845757680916,-0.0462815171492989,-0.12278529033692143,0.2264653937451059
0.6449588126495681,0.03943989061804017,0.07188311958088657,-0.004327598807576185,-0.2707219378336662,-0.15972413185233125,0.005860204906045537,0.09482949663219116,0.33779297171304373,0.1415908833490238,0.10441979454657378,-0.3416403861253313,0.15355103719771632,0.37006451323580225,-0.4014593298467185,-0.026911584099188906,-0.3695354179609073
0.8063690959276262,-0.031114577570517492,-0.008335298145525792,0.24355109987278714,-0.07189724731704804,0.33385877061967273,0.14148111168249888,0.04855205159294025,-0.1007998109963477,-0.15685808932107662,-0.04099711706395657,-0.025966198902212818,0.2555111150811178,0.04465238127628602,0.17917604233636408,0.11786062261802913,-0.06453886486426019
0.6361888331821292,0.05887671320573256,0.23827272222127752,-0.007679617512746162,0.4505239098650396,0.2142619410513908,0.27921272216615683,-0.5647816130730429,0.3156541507869599,0.6255075297619034,0.2444406443185349,-0.07592314559412672,0.15367240924073272,-0.4728705120541743,0.8811966127714961,-0.11422046856989736,-0.41796238515557876
0.4221533834121153,0.3224965183209698,-0.028744889523653627,-0.001394813941459012,-0.07569577022884438,0.14049034039661729,0.1865594446114932,0.007239473979146163,0.06019140930011093,-0.1570197319227656,0.29807964997451736,0.19480076340529381,-0.13100437281423602,0.08257338310010238,-0.3413191890184208,-0.017318268722156537,-0.055268838854953206
